I1,I3,I4,I5,I6,I7,I8,I10,Durable_Solutions,DS,DS_perc
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_literate,I7_lfs_pax,I8_default_on_bills,I10_DS_5.1.1,,71475.40413297928,0.02867808307005605
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_literate,I7_SDG_8.5.2,I8_income_satisfaction,I10_DS_5.1.1,,84369.0764754181,0.03385141242719545
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_school_official,I7_unsafe_job,I8_default_on_bills,I10_DS_5.1.1,,76837.36747503004,0.030829464122142696
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_literate,I7_in_employment,I8_income_satisfaction,I10_DS_5.1.1,,84111.38536609542,0.03374801899935528
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_literate,I7_employment_term,I8_written_job_contract,I10_DS_5.1.1,,7175.441675322976,0.0028790031329715424
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_literate,I7_employment_term,I8_written_lease,I10_DS_5.1.1,,3804.8139894336423,0.0015266058720295223
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_school_official,I7_unsafe_job,I8_written_lease,I10_DS_5.1.1,,7598.752442884548,0.0030488481517418325
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_literate,I7_job_satisfaction,I8_income_satisfaction,I10_DS_5.1.1,,88187.17876805668,0.0353833499663599
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_lfs_pax,I8_written_lease,I10_DS_5.1.1,,8347.506980658398,0.0033492710048034237
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_school_official,I7_SDG_8.5.2,I8_written_job_contract,I10_DS_5.1.1,,10072.923474574689,0.004041560025665987
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_employment_term,I8_default_on_bills,I10_DS_5.1.1,,16461.438525337144,0.006604824515632465
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_school_official,I7_SDG_8.5.2,I8_written_job_contract,I10_DS_5.1.1,,13273.159162631368,0.005325590889417355
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_SDG_4.1.2,I7_employment_term,I8_income_satisfaction,I10_DS_5.1.1,,15255.000101289452,0.006120765114172106
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_school_official,I7_in_employment,I8_written_lease,I10_DS_5.1.1,,11038.32468458956,0.00442890804324739
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_written_lease,I10_DS_5.1.1,,9029.420094629748,0.0036228750671553804
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_income_satisfaction,I10_DS_5.1.1,,60649.602699871175,0.02433444575083233
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_literate,I7_unsafe_job,I8_SDG_8.5.2,I10_DS_5.1.1,,83903.6543768503,0.03366467107515589
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_lfs_pax,I8_written_lease,I10_DS_5.1.1,,9461.000193878424,0.003796037990650147
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_literate,I7_lfs_pax,I8_written_job_contract,I10_DS_5.1.1,,10285.211617563627,0.004126736417087266
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_school_official,I7_in_employment,I8_income_satisfaction,I10_DS_5.1.1,,54184.04107428156,0.021740267856458294
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_literate,I7_employment_term,I8_income_satisfaction,I10_DS_5.1.1,,17054.331005842385,0.006842710820911788
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_school_official,I7_lfs_pax,I8_income_satisfaction,I10_DS_5.1.1,,54593.21537962217,0.021904440901172512
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_literate,I7_unsafe_job,I8_income_satisfaction,I10_DS_5.1.1,,101137.91081168296,0.040579573392731313
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_written_job_contract,I10_DS_5.1.1,,13865.358233311274,0.005563198977807752
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_SDG_4.1.2,I7_in_employment,I8_SDG_8.5.2,I10_DS_5.1.1,,58174.29715288285,0.023341278675229216
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_school_official,I7_lfs_pax,I8_default_on_bills,I10_DS_5.1.1,,69294.11865457801,0.027802885694008822
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_school_official,I7_unsafe_job,I8_SDG_8.5.2,I10_DS_5.1.1,,54978.68685185722,0.022059103655947942
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_employment_term,I8_written_job_contract,I10_DS_5.1.1,,6871.339342591998,0.0027569881256323554
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_school_official,I7_job_satisfaction,I8_SDG_8.5.2,I10_DS_5.1.1,,59767.964831361314,0.023980706106579423
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_literate,I7_unsafe_job,I8_written_lease,I10_DS_5.1.1,,16016.22147645509,0.006426190037563757
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_satisfaction,I8_written_job_contract,I10_DS_5.1.1,,10094.629557952356,0.004050269159525128
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_literate,I7_job_satisfaction,I8_SDG_8.5.2,I10_DS_5.1.1,,67380.7244508495,0.027035174359097025
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_literate,I7_job_satisfaction,I8_default_on_bills,I10_DS_5.1.1,,86207.0611743205,0.03458886719944898
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_SDG_4.1.2,I7_lfs_pax,I8_written_lease,I10_DS_5.1.1,,11217.429301892053,0.0045007702055609505
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_literate,I7_in_employment,I8_default_on_bills,I10_DS_5.1.1,,83693.46392763773,0.03358033634160425
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_school_official,I7_job_satisfaction,I8_written_job_contract,I10_DS_5.1.1,,9735.487926483658,0.0039061707292173727
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_SDG_4.1.2,I7_unsafe_job,I8_written_lease,I10_DS_5.1.1,,11207.361595754965,0.0044967307388880905
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_default_on_bills,I10_DS_5.1.1,,73611.10732726476,0.029534991461993957
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_literate,I7_employment_term,I8_income_satisfaction,I10_DS_5.1.1,,17072.256828060294,0.006849903200233041
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_school_official,I7_employment_term,I8_written_job_contract,I10_DS_5.1.1,,8019.790520447654,0.0032177812988919605
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_school_official,I7_employment_term,I8_SDG_8.5.2,I10_DS_5.1.1,,11374.488803556538,0.004563787204069917
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_written_job_contract,I10_DS_5.1.1,,10453.319962534655,0.004194186544027147
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_lfs_pax,I8_SDG_8.5.2,I10_DS_5.1.1,,60460.565326654636,0.024258598267936495
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_literate,I7_job_satisfaction,I8_written_lease,I10_DS_5.1.1,,14925.27145238204,0.00598846805760211
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_unsafe_job,I8_income_satisfaction,I10_DS_5.1.1,,100569.14430404254,0.04035136715379588
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_default_on_bills,I10_DS_5.1.1,,91971.17911934279,0.03690160478041325
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_school_official,I7_in_employment,I8_default_on_bills,I10_DS_5.1.1,,63711.07150426656,0.025562799164903144
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_SDG_4.1.2,I7_unsafe_job,I8_written_job_contract,I10_DS_5.1.1,,12652.067271443646,0.00507639013195845
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_school_official,I7_unsafe_job,I8_income_satisfaction,I10_DS_5.1.1,,76565.21008655634,0.030720266387768824
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_literate,I7_SDG_8.5.2,I8_default_on_bills,I10_DS_5.1.1,,95198.77475388724,0.03819661327804701
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_school_official,I7_SDG_8.5.2,I8_SDG_8.5.2,I10_DS_5.1.1,,64036.15579792233,0.02569323276638213
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_school_official,I7_in_employment,I8_SDG_8.5.2,I10_DS_5.1.1,,55960.62313919872,0.02245308604414809
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_in_employment,I8_default_on_bills,I10_DS_5.1.1,,62412.272100556824,0.025041681758954246
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_literate,I7_job_satisfaction,I8_income_satisfaction,I10_DS_5.1.1,,88187.17876805668,0.0353833499663599
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_written_lease,I10_DS_5.1.1,,9036.994048003122,0.0036259139651741486
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_default_on_bills,I10_DS_5.1.1,,93244.84485995742,0.03741263780437313
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_income_satisfaction,I10_DS_5.1.1,,79415.05785706572,0.03186371107466598
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_in_employment,I8_written_job_contract,I10_DS_5.1.1,,14688.982905677947,0.0058936619819585844
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_literate,I7_unsafe_job,I8_written_job_contract,I10_DS_5.1.1,,9028.676707644508,0.0036225767979259234
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_default_on_bills,I10_DS_5.1.1,,78772.59156764898,0.03160593426541108
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_unsafe_job,I8_written_lease,I10_DS_5.1.1,,15709.86880450052,0.006303272126407897
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_employment_term,I8_income_satisfaction,I10_DS_5.1.1,,15174.684190600874,0.006088539953831789
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_income_satisfaction,I10_DS_5.1.1,,61765.00898445609,0.02478198031848131
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_school_official,I7_job_satisfaction,I8_income_satisfaction,I10_DS_5.1.1,,70914.86466580184,0.028453177767333287
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_literate,I7_lfs_pax,I8_written_lease,I10_DS_5.1.1,,12963.531975482329,0.005201359144224453
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_SDG_4.1.2,I7_job_satisfaction,I8_written_lease,I10_DS_5.1.1,,12346.86864374399,0.00495393525808668
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_employment_term,I8_default_on_bills,I10_DS_5.1.1,,15812.827376894631,0.006344582204017242
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_school_official,I7_lfs_pax,I8_written_job_contract,I10_DS_5.1.1,,13272.98981100805,0.005325522940449728
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_school_official,I7_unsafe_job,I8_SDG_8.5.2,I10_DS_5.1.1,,69688.46675872743,0.027961110020635584
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_SDG_4.1.2,I7_employment_term,I8_written_job_contract,I10_DS_5.1.1,,6940.698486784966,0.0027848171015292
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_in_employment,I8_SDG_8.5.2,I10_DS_5.1.1,,63335.94989805714,0.025412289087838984
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_school_official,I7_lfs_pax,I8_written_job_contract,I10_DS_5.1.1,,13901.513307725776,0.005577705481688921
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_SDG_4.1.2,I7_employment_term,I8_default_on_bills,I10_DS_5.1.1,,14869.47699740381,0.005966081643224694
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_default_on_bills,I10_DS_5.1.1,,81493.78057120969,0.03269775718323953
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_lfs_pax,I8_written_job_contract,I10_DS_5.1.1,,13790.862991980699,0.005533309245177106
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_unsafe_job,I8_SDG_8.5.2,I10_DS_5.1.1,,83714.02717305339,0.033588586934481246
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_school_official,I7_employment_term,I8_written_lease,I10_DS_5.1.1,,2381.8083077907445,9.556531695951034e-4
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_school_official,I7_employment_term,I8_written_job_contract,I10_DS_5.1.1,,8019.790520447654,0.0032177812988919605
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_school_official,I7_unsafe_job,I8_written_lease,I10_DS_5.1.1,,7867.09534552431,0.0031565153996086026
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_school_official,I7_in_employment,I8_SDG_8.5.2,I10_DS_5.1.1,,44500.87186680138,0.017855088971748846
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_school_official,I7_in_employment,I8_written_job_contract,I10_DS_5.1.1,,10077.588564864303,0.004043431800278216
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_written_job_contract,I10_DS_5.1.1,,10374.135096160997,0.004162415192702849
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_literate,I7_SDG_8.5.2,I8_income_satisfaction,I10_DS_5.1.1,,91700.40638896987,0.036792962612538366
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_SDG_4.1.2,I7_lfs_pax,I8_default_on_bills,I10_DS_5.1.1,,79541.90042687081,0.031914604130785285
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_literate,I7_employment_term,I8_SDG_8.5.2,I10_DS_5.1.1,,10245.40317494991,0.004110764071942609
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_school_official,I7_lfs_pax,I8_income_satisfaction,I10_DS_5.1.1,,64021.76509231066,0.025687458782226683
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_SDG_4.1.2,I7_in_employment,I8_default_on_bills,I10_DS_5.1.1,,80010.09476961587,0.03210245779061479
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_literate,I7_unsafe_job,I8_default_on_bills,I10_DS_5.1.1,,101735.81523932918,0.04081947064202971
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_school_official,I7_job_satisfaction,I8_written_lease,I10_DS_5.1.1,,8170.473537629505,0.003278239859936933
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_income_satisfaction,I10_DS_5.1.1,,68044.08532381606,0.027301334704059415
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_literate,I7_lfs_pax,I8_SDG_8.5.2,I10_DS_5.1.1,,56506.76473999092,0.022672214489597553
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_literate,I7_in_employment,I8_default_on_bills,I10_DS_5.1.1,,64746.93703765104,0.025978419589525563
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_SDG_4.1.2,I7_employment_term,I8_SDG_8.5.2,I10_DS_5.1.1,,11826.08236234054,0.004744980129801612
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_literate,I7_lfs_pax,I8_income_satisfaction,I10_DS_5.1.1,,84250.74000461251,0.03380393227397147
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_unsafe_job,I8_default_on_bills,I10_DS_5.1.1,,76474.31677010191,0.030683797253926035
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_SDG_4.1.2,I7_employment_term,I8_written_job_contract,I10_DS_5.1.1,,8479.142493395237,0.003402087133862492
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_lfs_pax,I8_written_job_contract,I10_DS_5.1.1,,14688.940150777122,0.005893644827405737
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_literate,I7_employment_term,I8_written_lease,I10_DS_5.1.1,,2879.140748827966,0.0011551979113214163
I1_natural_disaster,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_school_official,I7_job_satisfaction,I8_SDG_8.5.2,I10_DS_5.1.1,,70181.37522289711,0.02815887972971051
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_SDG_4.1.2,I7_SDG_8.5.2,I8_income_satisfaction,I10_DS_5.1.1,,98217.49412180368,0.039407814331730184
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_school_official,I7_SDG_8.5.2,I8_income_satisfaction,I10_DS_5.1.1,,79704.36580448593,0.031979790129406375
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_employment_term,I8_default_on_bills,I10_DS_5.1.1,,14798.147682656598,0.005937462175612521
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_literate,I7_lfs_pax,I8_written_job_contract,I10_DS_5.1.1,,10568.586706818203,0.004240435030592238
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_school_official,I7_lfs_pax,I8_default_on_bills,I10_DS_5.1.1,,60959.572511514576,0.02445881496728308
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_satisfaction,I8_income_satisfaction,I10_DS_5.1.1,,87175.78962375599,0.0349775502056136
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_SDG_4.1.2,I7_lfs_pax,I8_SDG_8.5.2,I10_DS_5.1.1,,63226.756726076484,0.025368477501255742
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_SDG_4.1.2,I7_job_satisfaction,I8_written_job_contract,I10_DS_5.1.1,,14020.1710868538,0.005625314553481097
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_literate,I7_SDG_8.5.2,I8_income_satisfaction,I10_DS_5.1.1,,90568.80230398006,0.03633892899992142
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_school_official,I7_SDG_8.5.2,I8_written_job_contract,I10_DS_5.1.1,,9999.808003766128,0.0040122238984906435
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_school_official,I7_unsafe_job,I8_income_satisfaction,I10_DS_5.1.1,,76769.2893607831,0.030802149134010637
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_literate,I7_lfs_pax,I8_written_lease,I10_DS_5.1.1,,10875.518106765201,0.004363585144834504
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_SDG_4.1.2,I7_lfs_pax,I8_default_on_bills,I10_DS_5.1.1,,71846.53572353792,0.028826992232768314
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_literate,I7_employment_term,I8_written_job_contract,I10_DS_5.1.1,,8325.80289791831,0.003340562673660285
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_SDG_4.1.2,I7_job_satisfaction,I8_default_on_bills,I10_DS_5.1.1,,86629.68505868992,0.03475843662001199
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_DS_2.1.8,I6_literate,I7_in_employment,I8_written_lease,I10_DS_5.1.1,,9136.727130806647,0.003665929879294074
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_literate,I7_unsafe_job,I8_income_satisfaction,I10_DS_5.1.1,,84865.51537499225,0.03405059865319716
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_school_official,I7_lfs_pax,I8_income_satisfaction,I10_DS_5.1.1,,53346.33720805716,0.021404155856042113
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_school_official,I7_unsafe_job,I8_written_lease,I10_DS_5.1.1,,7196.8046978347775,0.0028875746204874587
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_health_insurance,I6_school_official,I7_lfs_pax,I8_default_on_bills,I10_DS_5.1.1,,68742.68144647477,0.027581632491543787
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_SDG_4.1.2,I7_job_satisfaction,I8_written_lease,I10_DS_5.1.1,,9621.566038885947,0.0038604618396258367
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_school_official,I7_SDG_8.5.2,I8_written_lease,I10_DS_5.1.1,,8192.568715072479,0.0032871051100442053
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_SDG_4.1.2,I7_employment_term,I8_income_satisfaction,I10_DS_5.1.1,,14867.868451798633,0.005965436246321426
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_literate,I7_in_employment,I8_written_job_contract,I10_DS_5.1.1,,10716.605087611164,0.004299824459330243
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_SDG_4.1.2,I7_in_employment,I8_written_lease,I10_DS_5.1.1,,8898.866525350993,0.003570493046370962
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_DS_2.1.8,I6_literate,I7_job_satisfaction,I8_default_on_bills,I10_DS_5.1.1,,90751.58122419968,0.03641226540313729
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_DS_2.1.8,I6_school_official,I7_in_employment,I8_income_satisfaction,I10_DS_5.1.1,,53963.211889239385,0.021651664541936982
I1_SDG_16.1.4,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_employment_term,I8_written_job_contract,I10_DS_5.1.1,,6773.091751212718,0.0027175682353751994
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_literate,I7_in_employment,I8_written_job_contract,I10_DS_5.1.1,,10716.605087611164,0.004299824459330243
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_SDG_4.1.2,I7_in_employment,I8_income_satisfaction,I10_DS_5.1.1,,77388.84569111769,0.031050733778245146
I1_SDG_16.1.4,I3_DS_2.1.2,I4_overcrowding,I5_health_insurance,I6_SDG_4.1.2,I7_in_employment,I8_SDG_8.5.2,I10_DS_5.1.1,,53401.82300547086,0.02142641842771611
I1_natural_disaster,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_school_official,I7_in_employment,I8_written_lease,I10_DS_5.1.1,,11038.32468458956,0.00442890804324739
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_school_official,I7_lfs_pax,I8_default_on_bills,I10_DS_5.1.1,,57280.81377491048,0.022982786256109295
I1_SDG_16.1.4,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_literate,I7_SDG_8.5.2,I8_written_job_contract,I10_DS_5.1.1,,10717.987298322174,0.004300379043862804
I1_natural_disaster,I3_DS_2.1.2,I4_sanitation,I5_health_insurance,I6_SDG_4.1.2,I7_employment_term,I8_income_satisfaction,I10_DS_5.1.1,,18099.01653604453,0.007261870093680407
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_SDG_4.1.2,I7_unsafe_job,I8_written_job_contract,I10_DS_5.1.1,,9063.492813022594,0.003636546067135664
I1_SDG_16.1.4,I3_DS_2.1.2,I4_water,I5_health_insurance,I6_school_official,I7_in_employment,I8_written_lease,I10_DS_5.1.1,,7617.578719699624,0.003056401820545134
I1_natural_disaster,I3_DS_2.1.2,I4_SDG_11.1.1,I5_DS_2.1.8,I6_literate,I7_unsafe_job,I8_SDG_8.5.2,I10_DS_5.1.1,,74284.32418397794,0.029805106324234717
